==========
Student ID:6861173
Student name:Jackie Malooly
UUID:4f7f3367-a08c-4d15-bb3f-8c24e5090f7b
Experiment time:2026-05-04 17:41:26
==========
==========
Args:Namespace(root='/user/HS402/jm02999/Surrey_EEEM071_Coursework', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=True, color_jitter=True, color_aug=False, optim='amsgrad', lr=3e-05, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=10, start_epoch=0, train_batch_size=64, test_batch_size=100, lr_scheduler='multi_step', stepsize=[20, 40], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='googlenet', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='logs/googlenet-color-lr-0.00003-veri', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: googlenet
Model size: 5.600 M
=> Start training
Epoch: [2][30/590]	Time 0.055 (0.063)	Data 0.0001 (0.0078)	Xent 5.6768 (5.7721)	Htri 0.1822 (0.1714)	Acc 4.69 (3.28)	
Epoch: [2][40/590]	Time 0.055 (0.061)	Data 0.0001 (0.0059)	Xent 5.7123 (5.7641)	Htri 0.2194 (0.1671)	Acc 3.12 (3.52)	
Epoch: [2][50/590]	Time 0.055 (0.060)	Data 0.0001 (0.0047)	Xent 5.7445 (5.7634)	Htri 0.0431 (0.1679)	Acc 3.12 (3.59)	
Epoch: [2][60/590]	Time 0.053 (0.059)	Data 0.0001 (0.0039)	Xent 5.7852 (5.7591)	Htri 0.0505 (0.1589)	Acc 0.00 (3.62)	
Epoch: [2][70/590]	Time 0.055 (0.105)	Data 0.0001 (0.0495)	Xent 5.6683 (5.7479)	Htri 0.1832 (0.1566)	Acc 3.12 (3.84)	
Epoch: [2][80/590]	Time 0.055 (0.098)	Data 0.0001 (0.0433)	Xent 5.6416 (5.7427)	Htri 0.2746 (0.1556)	Acc 1.56 (3.87)	
Epoch: [2][90/590]	Time 0.055 (0.094)	Data 0.0001 (0.0385)	Xent 5.6963 (5.7340)	Htri 0.2310 (0.1574)	Acc 6.25 (3.92)	
Epoch: [2][100/590]	Time 0.057 (0.090)	Data 0.0001 (0.0346)	Xent 5.5701 (5.7236)	Htri 0.0426 (0.1555)	Acc 3.12 (3.97)	
Epoch: [2][110/590]	Time 0.057 (0.087)	Data 0.0001 (0.0315)	Xent 5.4990 (5.7124)	Htri 0.2781 (0.1551)	Acc 6.25 (3.92)	
Epoch: [2][120/590]	Time 0.055 (0.084)	Data 0.0001 (0.0289)	Xent 5.6164 (5.7026)	Htri 0.0000 (0.1565)	Acc 6.25 (4.01)	
Epoch: [2][130/590]	Time 0.055 (0.082)	Data 0.0001 (0.0267)	Xent 5.6476 (5.6982)	Htri 0.0303 (0.1579)	Acc 3.12 (4.10)	
Epoch: [2][140/590]	Time 0.057 (0.080)	Data 0.0001 (0.0248)	Xent 5.3117 (5.6887)	Htri 0.0784 (0.1581)	Acc 7.81 (4.08)	
Epoch: [2][150/590]	Time 0.059 (0.079)	Data 0.0001 (0.0231)	Xent 5.5716 (5.6831)	Htri 0.1675 (0.1567)	Acc 4.69 (4.09)	
Epoch: [2][160/590]	Time 0.057 (0.077)	Data 0.0000 (0.0217)	Xent 5.4532 (5.6759)	Htri 0.1136 (0.1565)	Acc 9.38 (4.38)	
Epoch: [2][170/590]	Time 0.057 (0.076)	Data 0.0001 (0.0204)	Xent 5.3535 (5.6674)	Htri 0.0000 (0.1535)	Acc 3.12 (4.38)	
Epoch: [2][180/590]	Time 0.055 (0.075)	Data 0.0001 (0.0193)	Xent 5.6756 (5.6598)	Htri 0.1695 (0.1549)	Acc 3.12 (4.39)	
Epoch: [2][190/590]	Time 0.058 (0.074)	Data 0.0001 (0.0183)	Xent 5.4615 (5.6503)	Htri 0.1677 (0.1530)	Acc 0.00 (4.38)	
